"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"68715","transcript",-2.05014044353673,0.019113730323948,0.108720393632227,"chr7","+",16781346,16798274,"NM_009201",9,2758,"MSTRG.18712","Slc1a5"
"68805","transcript",6.19301115435924,0.000197739257519425,0.00736151097457263,"chr7","+",18991245,19001766,"NM_145579",3,2175,"MSTRG.18738","Mypop"
"68814","transcript",3.67242625365126,0.0337071965834054,0.153300057467075,"chr7","+",19024350,19054556,"MSTRG.18741.6",27,5855,"MSTRG.18741","."
"68815","transcript",-4.188642740349,0.00317812455995781,0.0387581200694547,"chr7","+",19024350,19054564,"MSTRG.18741.7",24,7232,"MSTRG.18741","."
"68850","transcript",2.36202789279435,0.00923922474721428,0.0713602433993384,"chr7","+",19176045,19206482,"MSTRG.18748.3",22,3363,"MSTRG.18748","."
"68859","transcript",-2.05382240594176,0.00572991471947337,0.0543638201417114,"chr7","-",19256930,19271854,"NM_009499",13,2251,"MSTRG.18751","Vasp"
"68938","transcript",3.79591376932044,0.00552091693825418,0.0535802529375763,"chr7","-",19581052,19604479,"MSTRG.18785.31",18,4905,"MSTRG.18785","."
"68962","transcript",-2.0335614235602,0.0241164402894062,0.125050019493423,"chr7","-",19671579,19677941,"NM_001277944",5,727,"MSTRG.18771","Apoc2"
"68968","transcript",-3.15915735203851,0.0257889847533671,0.130265555216818,"chr7","-",19696244,19698621,"NM_001305844",4,1193,"MSTRG.18773","Apoe"
"68971","transcript",-4.69930477180278,0.0198784514730148,0.111304844859832,"chr7","-",19696244,19712792,"MSTRG.18773.1",6,6546,"MSTRG.18773","."
"68987","transcript",-2.49883503566731,0.00264134701196195,0.0348226738064058,"chr7","-",19808462,19822755,"NM_033601",9,1835,"MSTRG.18777","Bcl3"
"69","transcript",2.23890445881117,0.0411243057905071,0.172665914536611,"chr1","+",6730051,6860940,"NR_045189",23,5784,"MSTRG.21","St18"
"69186","transcript",-2.71981115658279,0.00953895156690798,0.0727611342845537,"chr7","+",24081897,24107708,"NM_001289634",6,4027,"MSTRG.18786","Zfp180"
"692","transcript",2.14906480879527,0.0269882909395179,0.134149698414541,"chr1","-",38052793,38129678,"MSTRG.200.17",24,4471,"MSTRG.200","."
"69241","transcript",-3.89249060892409,0.00290777107199691,0.0365694617332356,"chr7","+",24505710,24538656,"MSTRG.18795.3",4,7858,"MSTRG.18795","."
"69252","transcript",3.23904976939275,0.0338112689742552,0.153546088406188,"chr7","+",24530648,24538600,"NM_153134",3,6124,"MSTRG.18795","Irgq"
"69257","transcript",3.89995219622418,0.0319900737468257,0.14845813842372,"chr7","+",24547150,24573438,"NM_009532",17,2155,"MSTRG.18796","Xrcc1"
"69260","transcript",-2.37747452144765,0.00699264379454134,0.060404540012421,"chr7","+",24547216,24573558,"MSTRG.18796.4",16,2446,"MSTRG.18796","."
"69264","transcript",5.72725441751948,0.00218522440668112,0.0310989806765637,"chr7","+",24587543,24608926,"NM_023154",8,1485,"MSTRG.18798","Ethe1"
"69266","transcript",-6.31852996139874,0.00205784524621444,0.030018517045663,"chr7","+",24592254,24608925,"MSTRG.18798.3",8,1476,"MSTRG.18798","."
"69288","transcript",2.45358990295715,0.00817681272140025,0.0662956503915187,"chr7","+",24902888,24926636,"MSTRG.18816.2",29,6128,"MSTRG.18816","."
"6929","transcript",-10.3822631657921,0,0,"chr10","-",77290727,77418273,"NM_001024837",11,6586,"MSTRG.1967","Adarb1"
"69292","transcript",2.33850216530909,0.0220476480377557,0.118457251055288,"chr7","+",24902986,24926591,"NM_001130151",30,3433,"MSTRG.18816","Arhgef1"
"69296","transcript",-2.65569219407391,0.0337228305394721,0.153300057467075,"chr7","+",24903009,24926592,"MSTRG.18816.10",29,4351,"MSTRG.18816","."
"6930","transcript",-9.9274481226275,1.03295150211125e-12,5.05160236873404e-10,"chr10","-",77290727,77418273,"NM_130895",11,6556,"MSTRG.1967","Adarb1"
"69300","transcript",-4.1215037842172,0.0225835064101529,0.120285121518235,"chr7","+",24904346,24926591,"NM_001130152",29,3274,"MSTRG.18816","Arhgef1"
"69317","transcript",-2.49835554874921,0.0360854383659875,0.160133318778989,"chr7","-",25009852,25073046,"MSTRG.18823.7",19,4868,"MSTRG.18823","."
"6935","transcript",5.1411112989745,0.0278191965233204,0.137013840876358,"chr10","-",77486655,77515813,"NM_133998",6,2428,"MSTRG.1964","Fam207a"
"6936","transcript",-8.54853961748271,0.00917736713075801,0.0710941167195988,"chr10","-",77486675,77515768,"MSTRG.1964.3",6,2474,"MSTRG.1964","."
"69363","transcript",-2.52113618786175,0.0200286494424492,0.11181296791411,"chr7","+",25267841,25294194,"MSTRG.18832.6",21,8910,"MSTRG.18832","."
"69367","transcript",-5.38524700730221,9.51799284698573e-05,0.00484575229011203,"chr7","+",25268744,25294149,"MSTRG.18832.10",21,8618,"MSTRG.18832","."
"6937","transcript",-5.24792621465501,0.000180895968836081,0.00696600384211243,"chr10","+",77530348,77565674,"NM_008404",16,2862,"MSTRG.1965","Itgb2"
"69370","transcript",3.41554463995314,0.0130686907343385,0.0865102972128001,"chr7","+",25282179,25294159,"NM_027882",20,6110,"MSTRG.18832","Cic"
"69371","transcript",3.72070337632956,0.015151739118147,0.0945851819971825,"chr7","+",25282218,25294149,"MSTRG.18832.14",20,6061,"MSTRG.18832","."
"69441","transcript",2.12200712666898,0.0426407538916609,0.17641679335527,"chr7","-",25669140,25675166,"NM_001290497",4,728,"MSTRG.18810","Tmem91"
"69459","transcript",4.50370565465131,0.00870787363450698,0.0687897317552956,"chr7","-",25722039,25754720,"NM_144922",15,2873,"MSTRG.18837","Hnrnpul1"
"69462","transcript",-4.08050435999527,0.000292578131408039,0.00921997398929624,"chr7","-",25756500,25788733,"NM_001190975",18,4793,"MSTRG.18838","Axl"
"6947","transcript",-6.86636384938595,0.0183170041320722,0.106067811616093,"chr10","+",77606598,77618331,"NM_001301671",4,2756,"MSTRG.1970","Sumo3"
"69492","transcript",2.76739074655792,0.000505564345735898,0.0132403874504924,"chr7","-",27158658,27166802,"NM_053208",6,2107,"MSTRG.18846","Egln2"
"69493","transcript",-4.05035442800695,0.0212883514974715,0.11623515542314,"chr7","-",27158691,27166456,"MSTRG.18846.4",6,1733,"MSTRG.18846","."
"69496","transcript",2.09967013296397,0.00847001217954735,0.0677538000295538,"chr7","-",27179741,27181149,"NM_019394",4,567,"MSTRG.18848","Mia"
"69540","transcript",3.41698865689023,0.0223214451889179,0.119391712049499,"chr7","+",27499324,27532222,"MSTRG.18859.2",7,17385,"MSTRG.18859","."
"69659","transcript",-3.28073570655983,0.000249984287595373,0.0083268760069307,"chr7","+",28440937,28446895,"NM_001039192",7,983,"MSTRG.18888","Gmfg"
"69660","transcript",3.06097427020239,0.0296689431240011,0.142376520549121,"chr7","+",28451797,28468258,"MSTRG.18893.1",5,3443,"MSTRG.18893","."
"6968","transcript",-3.51044584571972,1.4740592031437e-06,0.000245882216536791,"chr10","-",77907592,77970546,"MSTRG.1988.1",34,7477,"MSTRG.1988","."
"6970","transcript",2.01709304404077,0.0440042840209787,0.18011873379559,"chr10","-",77907722,77969872,"NM_138301",34,7292,"MSTRG.1988","Trpm2"
"69738","transcript",7.50694115748782,0.000922198279610376,0.0186502467863309,"chr7","-",29152510,29156210,"NM_001146023",8,1269,"MSTRG.18918","Fam98c"
"69771","transcript",2.1153048054609,0.00249299523154134,0.0336639216962409,"chr7","+",29289320,29293390,"NM_026731",4,531,"MSTRG.18922","Ppp1r14a"
"69782","transcript",2.31968899697531,0.0139935254955534,0.0899918355090612,"chr7","+",29307896,29317951,"MSTRG.18927.9",11,2648,"MSTRG.18927","."
"69840","transcript",-3.58650420531502,0.00429805176821962,0.0465687200143756,"chr7","+",29956333,29965675,"MSTRG.18948.7",5,1227,"MSTRG.18948","."
"69843","transcript",3.02936267324663,0.000697944709145082,0.0158648983186988,"chr7","+",29956349,29965446,"MSTRG.18948.10",5,914,"MSTRG.18948","."
"69913","transcript",-3.46999279464125,1.21980953919909e-05,0.00122653559179841,"chr7","+",30413788,30417579,"NM_011662",5,566,"MSTRG.18967","Tyrobp"
"69914","transcript",-2.58132876375904,0.00121303434539688,0.0221204008849577,"chr7","-",30417712,30419854,"NM_011827",4,442,"MSTRG.18968","Hcst"
"69963","transcript",2.90509304620321,0.00707007333145304,0.0608048912654702,"chr7","+",30563340,30565364,"NM_170760",8,864,"MSTRG.18982","U2af1l4"
"69978","transcript",7.34599392691282,0.0347367694358454,0.156082578827695,"chr7","-",30640995,30650228,"NM_133693",10,1701,"MSTRG.18989","Rbm42"
"70050","transcript",-2.26925213436924,0.0464270393358003,0.186627504656781,"chr7","-",31032725,31055028,"MSTRG.19002.9",22,2732,"MSTRG.19002","."
"70122","transcript",2.25991120823911,0.0237967308042091,0.123952447117594,"chr7","-",34236714,34285609,"NM_172741",13,5808,"MSTRG.19013","4931406P16Rik"
"70139","transcript",-2.28991656200011,0.0345865436843655,0.155831854923752,"chr7","-",35021035,35056591,"MSTRG.19019.1",3,4716,"MSTRG.19019","."
"70167","transcript",-2.41247946613408,0.00880920003300756,0.0691811555876849,"chr7","+",35397093,35438684,"NM_028120",19,2567,"MSTRG.19031","Cep89"
"70195","transcript",-2.69234749370051,0.00753011229739131,0.0631953808171865,"chr7","+",36698118,36773457,"NM_172298",2,5002,"MSTRG.19043","Tshz3"
"70220","transcript",2.31250592652918,0.00106958643517641,0.0204580985885564,"chr7","-",38262820,38271348,"NM_025390",7,1214,"MSTRG.19049","Pop4"
"70251","transcript",2.52696086370078,2.00204129507942e-05,0.00170191688065383,"chr7","+",40899278,40929968,"NM_021387",5,1455,"MSTRG.19058","Vstm2b"
"70268","transcript",2.48267388536647,0.0177052545081817,0.104024053612985,"chr7","+",41632838,41651908,"MSTRG.19070.1",4,4761,"MSTRG.19070","."
"70314","transcript",-5.23553451869246,0.0016593653325212,0.0264294768506227,"chr7","+",43437138,43438246,"NM_024253",4,813,"MSTRG.19077","Nkg7"
"70358","transcript",2.03654858652197,0.000925784045099354,0.0186876370379436,"chr7","+",43797577,43803822,"NM_008940",5,1322,"MSTRG.19091","Klk8"
"70361","transcript",-2.13483940273175,0.0452440783936876,0.183310502518428,"chr7","+",43824544,43832027,"NM_001164697",7,1346,"MSTRG.19092","Klk6"
"70398","transcript",-3.59014678736476,0.0175397915805309,0.103630212858282,"chr7","+",44246739,44252315,"MSTRG.19096.14",7,2467,"MSTRG.19096","."
"70430","transcript",3.13728145867422,0.0185850754060795,0.106900201172953,"chr7","+",44428927,44463375,"MSTRG.19104.1",3,2895,"MSTRG.19104","."
"70439","transcript",-3.66388009938956,0.0109486681661147,0.078609756956442,"chr7","+",44441977,44471656,"MSTRG.19104.10",8,10082,"MSTRG.19104","."
"70441","transcript",-3.50740371133448,0.0133600007154266,0.0877535089726955,"chr7","+",44442020,44471658,"MSTRG.19104.12",7,9617,"MSTRG.19104","."
"70443","transcript",5.41645886108292,0.0415186554200879,0.173644009199116,"chr7","+",44442487,44463344,"NM_198250",3,2719,"MSTRG.19104","Lrrc4b"
"7053","transcript",4.29937982975216,0.00227503362800308,0.0318102401856336,"chr10","-",79540082,79555123,"MSTRG.2012.1",14,3291,"MSTRG.2012","."
"70530","transcript",4.43769180013297,0.000517507223579683,0.0134090315027407,"chr7","-",44605803,44665503,"NM_028021",40,6392,"MSTRG.19114","Myh14"
"70554","transcript",-2.06945666465245,0.0019497968636113,0.0290910651125752,"chr7","+",44748556,44777501,"MSTRG.19113.1",13,1552,"MSTRG.19113","."
"70555","transcript",2.65753690849073,0.000350205153962335,0.0103672645038859,"chr7","+",44748629,44777514,"NM_133945",15,1752,"MSTRG.19113","Vrk3"
"70556","transcript",-2.91658806805361,0.0257632975177626,0.130257198305267,"chr7","+",44749270,44777515,"MSTRG.19113.3",15,1858,"MSTRG.19113","."
"70573","transcript",2.86420041317854,0.0134373997995496,0.0881273907000026,"chr7","+",44849224,44855421,"NM_026270",5,1592,"MSTRG.19118","Akt1s1"
"70604","transcript",-3.05792347540031,3.17982140984885e-06,0.000441441271594371,"chr7","+",44901507,44903447,"MSTRG.19124.1",3,818,"MSTRG.19124","."
"70621","transcript",2.55263605592321,0.0119179038203172,0.0823008518631533,"chr7","-",44976755,44986420,"NM_001252476",10,1309,"MSTRG.19125","Prmt1"
"70625","transcript",-6.69208807884812,0.00711515748711122,0.0609733009986696,"chr7","-",44976882,44986390,"MSTRG.19125.7",11,1515,"MSTRG.19125","."
"7068","transcript",2.7653121184742,0.000230472877746246,0.00799110938115739,"chr10","-",79617938,79637918,"NM_001024539",13,3957,"MSTRG.2015","Shc2"
"70685","transcript",2.06290482325806,0.0206060312144254,0.113807084207322,"chr7","+",45154303,45160064,"NM_029406",10,1196,"MSTRG.19152","Pih1d1"
"70705","transcript",-3.34273848720984,0.000579601316370026,0.014348285717177,"chr7","-",45233632,45238839,"NM_007645",8,1226,"MSTRG.19158","Cd37"
"70723","transcript",-2.87281384523383,0.00974123493038814,0.0736202373949126,"chr7","-",45339126,45366844,"MSTRG.19162.4",30,4680,"MSTRG.19162","."
"70724","transcript",-4.38283485897135,0.00751485205539282,0.0631317672875612,"chr7","-",45339126,45366943,"MSTRG.19162.1",30,4794,"MSTRG.19162","."
"70725","transcript",5.3841750921856,0.0120989305631357,0.0829793162547727,"chr7","-",45339126,45367019,"NM_029741",30,4866,"MSTRG.19162","Ppfia3"
"70749","transcript",5.59313077618778,0.02569669654034,0.130091212208148,"chr7","-",45461582,45466992,"MSTRG.19172.1",5,1546,"MSTRG.19172","."
"70759","transcript",5.21989031097157,0.0386301181272986,0.166782279667578,"chr7","-",45492674,45510408,"NM_001163662",13,2639,"MSTRG.19176","Nucb1"
"70761","transcript",-19.9142812298094,0.0237818955197411,0.123937715619711,"chr7","-",45492923,45510206,"MSTRG.19176.3",13,2421,"MSTRG.19176","."
"70826","transcript",2.50329725924787,0.00215876011310567,0.0309268975458108,"chr7","+",45783947,45804142,"NM_001005511",16,4840,"MSTRG.19195","Lmtk3"
"70867","transcript",-5.31739215524536,0.000201048614293819,0.00742052158211734,"chr7","-",45918023,45921426,"NM_010129",5,758,"MSTRG.19204","Emp3"
"70873","transcript",-3.43781454144588,0.0135929719578614,0.0886792930728595,"chr7","+",46033737,46084208,"MSTRG.19206.2",31,4193,"MSTRG.19206","."
"70921","transcript",-16.8458418608751,0.000530923847945175,0.0135843274198386,"chr7","-",46711998,46715676,"NM_011315",4,531,"MSTRG.19218","Saa3"
"70995","transcript",2.4906291219449,0.0115734158652847,0.0812783167719309,"chr7","+",48789007,48827440,"MSTRG.19233.2",17,2401,"MSTRG.19233","."
"70996","transcript",-3.77057823304404,0.0121669338422352,0.0831136769578468,"chr7","+",48789021,48827440,"MSTRG.19233.3",17,2370,"MSTRG.19233","."
"7106","transcript",-3.60550587099217,0.0205523406787758,0.1136585111092,"chr10","-",79810084,79908938,"MSTRG.2046.1",16,4236,"MSTRG.2046","."
"71093","transcript",3.00228391255876,0.0122153564956962,0.083312215871439,"chr7","+",55962461,55985402,"MSTRG.19256.1",4,10414,"MSTRG.19256","."
"7111","transcript",-2.77772710015062,0.00462125187383844,0.0486497543156827,"chr10","+",79854432,79864346,"MSTRG.2049.4",12,3454,"MSTRG.2049","."
"71124","transcript",2.88453085393546,0.0307849983445316,0.145525394195438,"chr7",".",57176473,57176793,"MSTRG.19263.1",1,321,"MSTRG.19263","."
"71136","transcript",2.15978309203831,0.000151812503095261,0.00632301828989087,"chr7","-",57407669,57510009,"NM_176942",10,2674,"MSTRG.19265","Gabra5"
"71164","transcript",-4.80529489143384,0.0006645295652139,0.0155105314091117,"chr7","-",59197785,59415855,"MSTRG.19459.20",24,2972,"MSTRG.19459","."
"7117","transcript",-2.64291416416046,0.00295793620631324,0.0369196365371809,"chr10","+",79854448,79864435,"MSTRG.2049.9",13,3435,"MSTRG.2049","."
"71204","transcript",2.82876221507732,0.0197789484038724,0.110956772152141,"chr7","-",59347883,59443904,"MSTRG.19459.53",6,531,"MSTRG.19459","."
"71208","transcript",-7.16165335713797,8.09551226055305e-09,2.04940273908918e-06,"chr7","-",59347885,59417722,"MSTRG.19459.59",11,963,"MSTRG.19459","."
"71209","transcript",-2.98563266782597,0.00689908372859971,0.0598848260072644,"chr7","-",59347885,59578081,"MSTRG.19459.57",7,568,"MSTRG.19459","."
"71258","transcript",-2.29151968144301,0.0336899637874652,0.1532889373585,"chr7","-",59351122,59415353,"MSTRG.19459.118",12,1007,"MSTRG.19459","."
"71280","transcript",-2.29217952709314,0.0155287633599014,0.095964368172992,"chr7","-",59379599,59518676,"MSTRG.19459.128",4,410,"MSTRG.19459","."
"71333","transcript",-3.3265256456052,9.43676070619404e-08,1.9767368374371e-05,"chr7","-",59436290,59578081,"MSTRG.19459.176",3,294,"MSTRG.19459","."
"71334","transcript",-2.24392734994853,0.00124537095970223,0.0224250144860858,"chr7","-",59436290,59578081,"MSTRG.19459.177",3,294,"MSTRG.19459","."
"71346","transcript",-2.1997906491817,0.00929777054022551,0.0716559929261079,"chr7","-",59510648,59518678,"MSTRG.19459.194",4,343,"MSTRG.19459","."
"7135","transcript",9.95726342644564,0.0293863340224123,0.141398733339505,"chr10","-",79894707,79908938,"NM_198107",15,3218,"MSTRG.2046","Med16"
"7136","transcript",-10.0101083340121,0.00662297789208766,0.0585991933725091,"chr10","-",79894711,79908585,"MSTRG.2046.4",15,3461,"MSTRG.2046","."
"71423","transcript",2.64626113940073,0.0164284416627352,0.0995082334969746,"chr7","-",59982502,60097608,"NM_001082961",11,2032,"MSTRG.19275","Snrpn"
"71460","transcript",-2.99821877926937,0.00648509801492692,0.0579374447562363,"chr7","-",61010290,61311675,"MSTRG.19286.27",19,9924,"MSTRG.19286","."
"7149","transcript",-2.45389365898714,0.00081942358555831,0.0174405110920314,"chr10","+",79988600,79995400,"NM_007725",7,1782,"MSTRG.2063","Cnn2"
"71495","transcript",-4.22593904556393,0.00529149998098544,0.0525565120140978,"chr7","-",61527053,61615375,"MSTRG.19284.22",5,4531,"MSTRG.19284","."
"7155","transcript",-2.15256095865316,0.00202478717982668,0.0297504424664779,"chr10","+",80016672,80031471,"NM_001142701",23,3928,"MSTRG.2065","Hmha1"
"71554","transcript",2.38381988880451,0.00104709970952666,0.0202076157395467,"chr7","-",63886340,63936517,"MSTRG.19292.1",2,5746,"MSTRG.19292","."
"71597","transcript",2.04728082381423,0.00882074907232266,0.0692286899943466,"chr7","-",64756109,65156471,"MSTRG.19315.3",9,12660,"MSTRG.19315","."
"716","transcript",-5.10055205416485,0.0233801709081284,0.122813926853331,"chr1","+",39194272,39363240,"NM_008719",21,4180,"MSTRG.210","Npas2"
"71607","transcript",-2.08801117238588,0.0290937950106914,0.140620009218342,"chr7","-",65296165,65371244,"NM_009386",28,7054,"MSTRG.19319","Tjp1"
"71695","transcript",2.75576369177752,0.0126158341269551,0.0848439861668907,"chr7",".",72648718,72649350,"MSTRG.19351.1",1,633,"MSTRG.19351","."
"71713","transcript",2.41840415093717,0.0390730375440254,0.167886106603901,"chr7","-",73426652,73541746,"NM_001081345",39,9071,"MSTRG.19360","Chd2"
"71714","transcript",-6.59673402475336,0.0015447581819592,0.0254025410675072,"chr7","-",73426694,73537625,"MSTRG.19360.9",36,8470,"MSTRG.19360","."
"71770","transcript",-3.47627759714726,0.000209373135587221,0.00752135414284778,"chr7","+",75768669,75780795,"MSTRG.19369.1",1,12127,"MSTRG.19369","."
"71810","transcript",-3.0058173058707,0.00572992070903999,0.0543638201417114,"chr7","-",78300690,78585856,"MSTRG.19378.21",16,3955,"MSTRG.19378","."
"71833","transcript",-2.70632765891082,0.0144079187969979,0.0916152067895316,"chr7","+",78913765,78920396,"NM_020583",4,1083,"MSTRG.19385","Isg20"
