"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"90500","transcript",3.0714429259822,7.6434419682414e-07,3.95891096816606e-05,"chr9",".",62409150,62409591,"MSTRG.32445.1",1,442,"MSTRG.32445","."
"90502","transcript",2.21154823221426,0.000392158900063944,0.00536019994867488,"chr9","-",62418466,62520154,"MSTRG.32452.1",12,4304,"MSTRG.32452","."
"90506","transcript",-2.1739382040881,0.00194657465629144,0.0169747552512865,"chr9","-",62419492,62537044,"NM_175484",12,3610,"MSTRG.32452","Coro2b"
"90523","transcript",-2.82845066677687,0.00320390510397006,0.0242847591370339,"chr9","-",62880077,62980879,"NM_019663",14,3855,"MSTRG.32464","Pias1"
"90557","transcript",2.34049977989825,4.77248713357525e-05,0.00109019334521412,"chr9","-",63898247,63899841,"MSTRG.32466.1",1,1595,"MSTRG.32466","."
"90620","transcript",4.37059975141102,0.00235776446646419,0.0195478097659358,"chr9","-",64986983,65021717,"NM_021345",11,2733,"MSTRG.32498","Hacd3"
"90621","transcript",-2.5347033507936,0.00985960078717429,0.0535078699407578,"chr9","-",64986984,65021696,"MSTRG.32498.7",10,2668,"MSTRG.32498","."
"90648","transcript",-2.34959228052988,0.000557874502079669,0.00694091109494635,"chr9","+",65346068,65359643,"NM_016688",5,2455,"MSTRG.32508","Pdcd7"
"9065","transcript",-3.75628730809774,8.87495945001149e-06,0.000292888940453434,"chr10","-",89640107,89686285,"NM_198021",18,3431,"MSTRG.3410","Scyl2"
"9076","transcript",-2.45752651988728,0.0090883962895949,0.050514907049871,"chr10","+",89751542,89819862,"MSTRG.3413.3",22,7129,"MSTRG.3413","."
"90768","transcript",2.47818396917157,6.31976984496463e-05,0.00135601738403338,"chr9","-",66775099,66788497,"MSTRG.32531.2",3,4709,"MSTRG.32531","."
"90770","transcript",-2.33788589802462,0.000276286421610483,0.00406946875163774,"chr9","-",66775487,66795423,"NM_177583",6,4558,"MSTRG.32531","Aph1b"
"90799","transcript",2.02663062522637,0.000136577252106251,0.0024049842400777,"chr9","-",67022602,67049611,"MSTRG.32549.8",8,2444,"MSTRG.32549","."
"90800","transcript",-4.02700362616765,0.00350908503904013,0.0258815856877041,"chr9","-",67022608,67048463,"MSTRG.32549.9",8,2830,"MSTRG.32549","."
"90802","transcript",-2.03712879359794,0.0189334901616307,0.0840827735193022,"chr9","-",67023842,67049213,"NM_001164255",9,1577,"MSTRG.32549","Tpm1"
"90809","transcript",2.06810712990857,0.000585361565460962,0.00716513272532633,"chr9","-",67216826,67634559,"MSTRG.32560.1",59,13107,"MSTRG.32560","."
"90811","transcript",-2.43590790697548,0.00418019898159683,0.029196351494087,"chr9","-",67217085,67559703,"NM_001081242",58,12134,"MSTRG.32560","Tln2"
"90830","transcript",-2.00450186793395,0.0013903190999931,0.0133236950687241,"chr9","+",67840350,67996718,"MSTRG.32600.5",84,17227,"MSTRG.32600","."
"9089","transcript",-2.27006863114673,0.00970745607505896,0.052865174884046,"chr10","+",89873178,90973303,"MSTRG.3432.12",26,24684,"MSTRG.3432","."
"90999","transcript",-2.24129229069315,0.0120501470860115,0.0617463597739454,"chr9","+",72274927,72363757,"MSTRG.32625.12",21,4273,"MSTRG.32625","."
"91040","transcript",2.68209394608799,0.0267174579369416,0.106471718239007,"chr9","+",72985504,73015999,"NM_001286544",9,3069,"MSTRG.32655","Ccpg1"
"91041","transcript",-2.27768376584376,0.000759619273958734,0.00861003329360841,"chr9","+",72985504,73015999,"NM_028181",9,2735,"MSTRG.32655","Ccpg1"
"91109","transcript",-2.01107355937233,0.0272033822893792,0.107761822544284,"chr9","-",75386782,75410016,"NM_015806",6,4205,"MSTRG.32668","Mapk6"
"91153","transcript",-2.06482106795417,0.00123005586151215,0.0122141782877681,"chr9","+",76014977,76136350,"NM_173731",9,3615,"MSTRG.32686","Hmgcll1"
"91203","transcript",6.8345629938009,9.07497854640837e-10,1.75546522926527e-07,"chr9","-",78081386,78109028,"MSTRG.32699.1",13,2639,"MSTRG.32699","."
"91204","transcript",-9.88503334075937,2.20510520954065e-09,3.28212501714787e-07,"chr9","-",78081500,78108656,"NM_023605",13,2154,"MSTRG.32699","Fbxo9"
"91234","transcript",26.8936828478525,1.41626648186843e-08,1.43147305564639e-06,"chr9","-",78478453,78481799,"MSTRG.32704.1",5,2117,"MSTRG.32704","."
"91235","transcript",-79.226046011598,1.17712239955381e-09,2.05487786786307e-07,"chr9","-",78478454,78481724,"NM_010106",8,1789,"MSTRG.32704","Eef1a1"
"9125","transcript",4.02818477931044,5.38209921074895e-10,1.17173069110006e-07,"chr10","-",91115166,91124061,"MSTRG.3419.1",8,3026,"MSTRG.3419","."
"9126","transcript",-21.0226106688151,2.70913846911469e-10,7.66144359065635e-08,"chr10","-",91116578,91123963,"NM_133668",8,1512,"MSTRG.3419","Slc25a3"
"9127","transcript",2.13680555811329,0.0105535011177446,0.0560054441001719,"chr10","-",91116714,91123793,"MSTRG.3419.3",7,1410,"MSTRG.3419","."
"91282","transcript",2.11477758987029,0.00348141891602327,0.0257627699354775,"chr9","+",80164997,80312576,"MSTRG.32768.2",31,11757,"MSTRG.32768","."
"91284","transcript",-2.59273788446253,0.0039795975260406,0.0281829953399619,"chr9","+",80165034,80311729,"NM_001039546",33,7868,"MSTRG.32768","Myo6"
"91466","transcript",-2.41842978132871,0.00257683226876826,0.0207674028386339,"chr9","+",83925137,84124240,"NM_001305935",11,1486,"MSTRG.32853","Bckdhb"
"91478","transcript",2.34073497428667,0.00238960089256457,0.0197192626909034,"chr9","-",85686952,85746934,"MSTRG.32869.2",29,6471,"MSTRG.32869","."
"91480","transcript",-2.19271693789087,0.00167411610698998,0.0152574938787227,"chr9","-",85687370,85750813,"MSTRG.32869.4",29,7116,"MSTRG.32869","."
"91515","transcript",2.54867371750071,8.07801203706049e-09,9.21153953258349e-07,"chr9","-",86551786,86567578,"MSTRG.32883.1",10,4807,"MSTRG.32883","."
"91518","transcript",-2.52704292482224,5.69231630709321e-06,0.000205592216046738,"chr9","-",86552476,86571842,"NM_028352",13,4582,"MSTRG.32883","Pgm3"
"91530","transcript",2.79295165691187,0.000413189900090316,0.00555899637229027,"chr9","-",86581363,86687277,"NM_001198933",14,3335,"MSTRG.32887","Me1"
"91531","transcript",-3.46567161237383,0.000964614965136557,0.0103096414263272,"chr9","-",86581363,86695914,"NM_008615",14,3257,"MSTRG.32887","Me1"
"91554","transcript",-2.13902780619957,0.00649850702075816,0.0401524532547609,"chr9","-",86765922,86880373,"MSTRG.32878.14",28,7775,"MSTRG.32878","."
"91653","transcript",2.74813773798382,4.58668011349417e-08,3.8262924368618e-06,"chr9",".",89099608,89099893,"MSTRG.32914.1",1,286,"MSTRG.32914","."
"91710","transcript",-2.44805200601775,0.0231746492035434,0.096350937882418,"chr9","-",90091669,90114820,"NM_001039147",13,1983,"MSTRG.32971","Morf4l1"
"91714","transcript",2.70248227205771,1.43560201723014e-05,0.000426010756004915,"chr9",".",90118882,90121053,"MSTRG.32969.1",1,2172,"MSTRG.32969","."
"91775","transcript",2.88102376127437,0.00105393567122614,0.0109820562941323,"chr9",".",95425734,95426076,"MSTRG.33003.1",1,343,"MSTRG.33003","."
"91813","transcript",3.01088031041741,0.00462342663240456,0.0312875102092369,"chr9","-",95705065,95750348,"MSTRG.33044.1",12,4464,"MSTRG.33044","."
"91816","transcript",-3.24188714979586,0.00119036598243338,0.0119289688104947,"chr9","-",95705075,95750348,"MSTRG.33044.4",13,4535,"MSTRG.33044","."
"91897","transcript",-2.87841311805431,0.000488399071337353,0.00628100306385646,"chr9","-",96539300,96631503,"NM_053268",24,5699,"MSTRG.33060","Rasa2"
"92112","transcript",-2.01126432157803,0.00375225687468705,0.027049152285534,"chr9","+",102834920,102908307,"NM_001042607",15,3258,"MSTRG.33113","Ryk"
"92114","transcript",2.18835329830164,0.00142783681189984,0.0135285848923659,"chr9","+",102834920,102908307,"NM_013649",15,3267,"MSTRG.33113","Ryk"
"9216","transcript",2.6138459555708,0.00262417037116092,0.0210409804639724,"chr10","+",93453390,93484978,"MSTRG.3458.1",18,2071,"MSTRG.3458","."
"9217","transcript",-2.566341531782,0.00047481978808972,0.00617374878490909,"chr10","+",93453396,93484896,"NM_008517",19,2066,"MSTRG.3458","Lta4h"
"92181","transcript",2.58449344518188,0.000141340405220181,0.00245824517812221,"chr9","-",104150623,104262897,"MSTRG.33189.1",58,8762,"MSTRG.33189","."
"92183","transcript",2.2605585152594,0.000482802073228927,0.00623454001411601,"chr9","-",104151081,104262892,"MSTRG.33189.3",57,8190,"MSTRG.33189","."
"92184","transcript",-2.76710353209015,0.00107256471462724,0.011131056928315,"chr9","-",104151597,104262930,"NM_001163026",56,7697,"MSTRG.33189","Dnajc13"
"92215","transcript",2.24115392520545,0.0408578050800456,0.141791474740912,"chr9","-",105405757,105495447,"MSTRG.33170.1",29,10803,"MSTRG.33170","."
"92233","transcript",-2.07129035063651,0.00869268147221058,0.0489017370268779,"chr9","+",105642995,105687655,"NM_001081309",20,4884,"MSTRG.33175","Pik3r4"
"92277","transcript",-2.80886905369414,6.24674784122092e-08,5.03299227777002e-06,"chr9","+",106428318,106431650,"MSTRG.33190.3",2,3003,"MSTRG.33190","."
"92389","transcript",-2.12724274453566,0.000937445666679526,0.0100725545036843,"chr9","-",107651155,107667399,"NM_001199217",16,2442,"MSTRG.33224","Slc38a3"
"92426","transcript",2.6588177821158,4.96483567054007e-05,0.00112234654486709,"chr9","+",107935624,107972793,"MSTRG.33230.1",24,7977,"MSTRG.33230","."
"92431","transcript",4.46640880479466,2.10363154895532e-07,1.39978118128133e-05,"chr9","+",107935892,107951482,"MSTRG.33230.6",10,5485,"MSTRG.33230","."
"92432","transcript",4.39432930449352,4.41825100516713e-06,0.000168393717555426,"chr9","+",107935892,107951482,"MSTRG.33230.7",9,5056,"MSTRG.33230","."
"92433","transcript",-30.5194523701012,7.35799976503415e-10,1.50486831437393e-07,"chr9","+",107935920,107949691,"NM_145621",11,3031,"MSTRG.33230","Camkv"
"92491","transcript",-8.29451925982096,2.33646007652411e-07,1.52598362503699e-05,"chr9","+",108290457,108296496,"NM_025449",6,2103,"MSTRG.33248","Nicn1"
"92497","transcript",-4.32054201761157,0.00360000347086631,0.0263274109532193,"chr9","+",108306205,108337939,"NM_016802",6,2126,"MSTRG.33250","Rhoa"
"92498","transcript",4.84738704992769,0.000570762110458034,0.0070546995121299,"chr9","+",108306782,108338000,"MSTRG.33250.2",6,2133,"MSTRG.33250","."
"92548","transcript",-2.77578559662767,0.00127842043726401,0.0125316221718635,"chr9","+",108560501,108565566,"NM_011830",14,1625,"MSTRG.33265","Impdh2"
"92553","transcript",-2.41778510487111,0.0014749733645163,0.0138739706883202,"chr9","+",108569892,108572771,"NM_026378",12,1737,"MSTRG.33270","Dalrd3"
"92554","transcript",2.40925441703125,0.00614880670190399,0.0384453357350972,"chr9","+",108569921,108572773,"MSTRG.33270.2",12,1720,"MSTRG.33270","."
"92559","transcript",6.35490691383703,1.43097658285019e-05,0.000425104595906357,"chr9","-",108572313,108578670,"NM_031392",6,4092,"MSTRG.33271","Wdr6"
"9256","transcript",4.76314876081699,0.00061222348740686,0.00742616620487732,"chr10","+",94198962,94222096,"MSTRG.3467.1",5,1817,"MSTRG.3467","."
"92562","transcript",-4.62090500116956,5.78435785048015e-06,0.000206542474762094,"chr9","-",108572369,108597600,"MSTRG.33271.7",14,6001,"MSTRG.33271","."
"9260","transcript",-4.96637328268193,0.0130562663182683,0.065350656899226,"chr10","+",94199009,94220948,"NM_025551",4,561,"MSTRG.3467","Ndufa12"
"92661","transcript",4.59132568473089,0.000185561843563331,0.00301261082106085,"chr9","+",109931774,110005784,"NM_001205331",4,3517,"MSTRG.33311","Map4"
"92671","transcript",-4.22313685726261,0.000794699594756421,0.00889701430898104,"chr9","+",109968413,110008333,"MSTRG.33311.11",4,6588,"MSTRG.33311","."
"92703","transcript",-2.37178378531079,0.0019379084493496,0.0169200527778965,"chr9","-",110081652,110117682,"MSTRG.33312.3",23,7319,"MSTRG.33312","."
"92737","transcript",4.63646843030217,0.000283108939761467,0.0041526560251319,"chr9","+",110281287,110281409,"NR_105744",1,123,"MSTRG.33299","Mir6236"
"92749","transcript",-2.63167828625408,0.000760169555610535,0.00861281852270269,"chr9","+",110333356,110384949,"NM_001001144",23,4226,"MSTRG.33307","Scap"
"9276","transcript",-2.30612388407272,0.000143927146624145,0.0024940316829233,"chr10",".",94592145,94592541,"MSTRG.3469.1",1,397,"MSTRG.3469","."
"92767","transcript",-2.24437052451902,0.0222483781365866,0.0937821036969251,"chr9","+",110532597,110618633,"NM_001081340",21,8350,"MSTRG.33318","Setd2"
"92775","transcript",-2.37131057118079,0.001673623734195,0.0152574938787227,"chr9","+",110656503,110711593,"NM_028312",7,821,"MSTRG.33315","Ccdc12"
"92807","transcript",2.97127358798296,0.000190820756511112,0.003067885727194,"chr9","+",111117872,111224228,"MSTRG.33327.3",15,2086,"MSTRG.33327","."
"92842","transcript",2.01242098097666,0.00125026637670134,0.0123498194666831,"chr9","+",111311554,111396555,"MSTRG.33349.22",23,13519,"MSTRG.33349","."
"92866","transcript",-5.65517995207011,0.00103945463457178,0.0108792661234974,"chr9","+",111312075,111395726,"MSTRG.33349.46",24,10412,"MSTRG.33349","."
"93041","transcript",-2.79116545901428,0.00146246787125881,0.0137878297932403,"chr9","-",114586149,114640196,"MSTRG.33370.5",18,3763,"MSTRG.33370","."
"93056","transcript",2.20579128093317,5.26480557927478e-07,2.91367322469453e-05,"chr9","+",114902545,114983422,"MSTRG.33379.1",2,1872,"MSTRG.33379","."
"93128","transcript",2.60759624742978,9.37037710504462e-05,0.00181254626901958,"chr9","+",118040522,118060484,"NM_001048146",7,2556,"MSTRG.33408","Azi2"
"93130","transcript",-5.62849580973603,1.44029359550046e-08,1.44437953477848e-06,"chr9","+",118040522,118065096,"NM_013727",8,4630,"MSTRG.33408","Azi2"
"93173","transcript",2.21846262739355,0.00667195998496628,0.0408259123438011,"chr9",".",118674852,118675071,"MSTRG.33412.1",1,220,"MSTRG.33412","."
"93195","transcript",2.4023304474874,7.67487111641429e-08,6.07634299135021e-06,"chr9",".",119162743,119164109,"MSTRG.33419.1",1,1367,"MSTRG.33419","."
"93213","transcript",-2.4167809225336,0.00449047980598571,0.0306621868357288,"chr9","-",119238433,119322427,"NM_133985",18,4646,"MSTRG.33442","Oxsr1"
"9322","transcript",2.17577664579623,0.0180903156096883,0.0818288748307719,"chr10","+",95941254,96045488,"MSTRG.3511.2",29,7869,"MSTRG.3511","."
"9325","transcript",2.03747130612924,0.00495921990463311,0.0329217696955456,"chr10",".",96077523,96078029,"MSTRG.3491.1",1,507,"MSTRG.3491","."
"93256","transcript",3.16901841875977,0.00105172633900574,0.0109711622527047,"chr9","+",120127689,120131640,"MSTRG.33469.1",5,1716,"MSTRG.33469","."
"93258","transcript",-9.69903419603659,0.000162718596196321,0.00274279867899646,"chr9","+",120127774,120131554,"MSTRG.33469.3",7,1035,"MSTRG.33469","."
"93270","transcript",-2.48929766851283,0.00878908182648963,0.0492774056409847,"chr9","+",120304073,120474834,"NM_144557",17,4762,"MSTRG.33475","Myrip"
"93296","transcript",4.65617865122856,5.25673152202977e-05,0.00117147649679276,"chr9",".",120791541,120791789,"MSTRG.33492.1",1,249,"MSTRG.33492","."
"93300","transcript",-2.76300829099264,0.0221962288329774,0.0936180986422971,"chr9","+",120933400,120960507,"NM_007614",15,3623,"MSTRG.33494","Ctnnb1"
"93317","transcript",2.37257720125117,5.36829617490131e-05,0.00119164376629677,"chr9","+",121366895,121442794,"MSTRG.33500.5",5,832,"MSTRG.33500","."
"93428","transcript",2.37645962584123,9.09805968736244e-05,0.0017732124600869,"chr9","+",122572095,122684142,"MSTRG.33537.2",6,7587,"MSTRG.33537","."
"93478","transcript",-2.42949937504717,0.00179778222111238,0.0160307119360483,"chr9","+",123113231,123136129,"NM_001081188",8,1037,"MSTRG.33559","Exosc7"
"93491","transcript",4.23925293423963,8.07438236272162e-08,6.34287592271576e-06,"chr9","+",123529780,123569023,"MSTRG.33565.2",9,906,"MSTRG.33565","."
"93649","transcript",-2.30472188181852,3.92717828718858e-05,0.0009454401377285,"chrUn_JH584304","+",103825,111756,"MSTRG.33611.3",3,215,"MSTRG.33611","."
"93820","transcript",-2.04594264556443,0.0489482669184536,0.160121215442223,"chrX","+",7789993,7820567,"NM_001290455",26,3021,"MSTRG.33709","Gripap1"
"93853","transcript",-2.16052002546749,8.24949874544956e-06,0.000276089733161318,"chrX","-",7930122,7947889,"NM_001130416",29,4067,"MSTRG.33723","Hdac6"
"93875","transcript",3.25242015105162,0.00193764915949435,0.0169200527778965,"chrX","-",8123300,8132883,"MSTRG.33722.1",7,5101,"MSTRG.33722","."
"93877","transcript",-2.10138427463692,0.031140895381367,0.118210002870478,"chrX","-",8123301,8132858,"NM_026137",9,4233,"MSTRG.33722","Wdr13"
"94009","transcript",3.32772758169133,3.57607701229057e-08,3.13100488877948e-06,"chrX",".",10696931,10697498,"MSTRG.33773.1",1,568,"MSTRG.33773","."
"94073","transcript",-2.40856973356671,0.000302321657764004,0.00437322582177291,"chrX","-",12679744,12761973,"NM_012005",30,5080,"MSTRG.33821","Med14"
"94084","transcript",-4.37237019826713,0.000460687644509017,0.00603998450937181,"chrX","+",13041806,13183400,"MSTRG.33823.7",47,12436,"MSTRG.33823","."
"94102","transcript",2.45414261243709,2.38749320313758e-09,3.46247732229389e-07,"chrX",".",13202541,13203912,"MSTRG.33783.1",1,1372,"MSTRG.33783","."
"94135","transcript",-2.59086712632949,0.00232958333603672,0.0193595700097321,"chrX","+",13632769,13640858,"NM_011823",3,1898,"MSTRG.33799","Gpr34"
"94155","transcript",2.23790617971074,0.0166063728004597,0.077216083985038,"chrX","-",16703664,16817443,"MSTRG.33805.1",16,2514,"MSTRG.33805","."
"94156","transcript",-2.29868153360967,0.0240523279446272,0.0988281543910506,"chrX","-",16709281,16817366,"NM_172778",15,2412,"MSTRG.33805","Maob"
"94214","transcript",3.29976094320776,5.15255882405086e-09,6.22710955316915e-07,"chrX",".",20581023,20581360,"MSTRG.33835.1",1,338,"MSTRG.33835","."
"94227","transcript",-3.16706928937199,0.00843294971448405,0.0479268122840854,"chrX","+",20658302,20683179,"NM_009457",26,4068,"MSTRG.33840","Uba1"
"94257","transcript",-2.34777496367866,0.00239434246985981,0.0197468664472544,"chrX","-",20933395,20950608,"NM_007922",6,3548,"MSTRG.33855","Elk1"
"94577","transcript",-2.36474031866464,0.000231983410508674,0.00357130694022063,"chrX","+",38189793,38197046,"NM_001079513",2,4948,"MSTRG.33917","Zbtb33"
"94598","transcript",2.01212694489878,0.0129445095613154,0.0649983541182529,"chrX",".",38596034,38596838,"MSTRG.33935.1",1,805,"MSTRG.33935","."
"94605","transcript",2.36104074809794,1.24042571769678e-08,1.28495382038333e-06,"chrX",".",38969694,38970278,"MSTRG.33925.1",1,585,"MSTRG.33925","."
"94649","transcript",-3.20863627897653,0.000113470928491122,0.00210364742969502,"chrX","-",41803433,41911950,"MSTRG.33943.10",35,5290,"MSTRG.33943","."
"94674","transcript",2.00043725929034,0.00396943436233799,0.0281491490972365,"chrX","-",42527597,43429548,"MSTRG.33963.1",35,14471,"MSTRG.33963","."
"94675","transcript",-2.42841011270323,0.00610758881156093,0.0383231887266348,"chrX","-",42527865,42983258,"MSTRG.33963.2",30,13011,"MSTRG.33963","."
"94692","transcript",2.44187749336501,0.0234976437151559,0.0972998327397577,"chrX","-",44786567,44790197,"NM_178739",2,3512,"MSTRG.33958","Dcaf12l1"
"94694","transcript",3.47195403700327,2.98488567196387e-10,8.15397682288489e-08,"chrX",".",45372442,45373078,"MSTRG.33959.1",1,637,"MSTRG.33959","."
"94695","transcript",2.01391492619728,1.1342656199953e-05,0.000352882637331871,"chrX",".",45755941,45756150,"MSTRG.33960.1",1,210,"MSTRG.33960","."
